aggregate_power,true_DWE,pred_DWE,true_FRE,pred_FRE,true_KTE,pred_KTE,true_MIC,pred_MIC,true_WME,pred_WME
341.30167,1.0,0.7162152830553724,81.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
340.785,1.0,0.7162152830553724,81.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
341.08334,1.0,0.7162152830553724,81.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
340.99835,1.0,0.7162152830553724,81.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
340.98666,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
341.52167,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
341.13333,1.0,0.7162152830553724,81.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
340.92334,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
339.075,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.175,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.54666,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.04333,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.334,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.25668,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.71,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.71,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.06,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.12335,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
336.59167,1.0,0.7162152830553724,108.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
336.995,1.0,0.7162152830553724,80.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.175,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.99335,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.12668,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.225,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.73834,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.27,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.32,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.81665,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.895,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.30167,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.73834,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.06833,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.15167,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.84332,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
338.34668,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
337.58667,1.0,0.7162152830553724,79.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
336.92667,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
336.01166,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.55,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
334.735,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.27667,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.88333,1.0,0.7162152830553724,78.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.43832,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.24,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
335.17334,1.0,0.7162152830553724,77.0,0.0,1.0,0.7162152830553724,1.0,0.7162152830553724,0.0,0.0
488.41666,1.0,0.7150664300487415,81.0,172.3310096417467,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
339.91,1.0,0.7150664300487415,81.0,173.04607607179543,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.47833,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.79666,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.37,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.42166,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
342.06833,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.5,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.60666,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.71832,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.29166,1.0,0.7150664300487415,82.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.13666,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.15,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.89,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.30167,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.785,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.08334,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.99835,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.98666,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.52167,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
341.13333,1.0,0.7150664300487415,81.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
340.92334,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
339.075,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.175,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.54666,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.04333,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.334,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.25668,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.71,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.71,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.06,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.12335,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
336.59167,1.0,0.7150664300487415,108.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
336.995,1.0,0.7150664300487415,80.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.175,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.99335,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.12668,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.225,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.73834,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.27,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.32,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.81665,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.895,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.30167,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.73834,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.06833,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.15167,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.84332,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
338.34668,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
337.58667,1.0,0.7150664300487415,79.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
336.92667,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
336.01166,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.55,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
334.735,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.27667,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.88333,1.0,0.7150664300487415,78.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.43832,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.24,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
335.17334,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
334.62833,1.0,0.7150664300487415,77.0,0.0,1.0,0.7150664300487415,1.0,0.7150664300487415,0.0,0.0
339.91,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.47833,1.0,0.6025635321461534,81.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.79666,1.0,0.6025635321461534,81.0,144.01268418293068,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.37,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.42166,1.0,0.6025635321461534,80.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
342.06833,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.5,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.60666,1.0,0.6025635321461534,81.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.71832,1.0,0.6025635321461534,81.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.29166,1.0,0.6025635321461534,82.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.13666,1.0,0.6025635321461534,81.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.15,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.89,1.0,0.6025635321461534,81.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.30167,1.0,0.6025635321461534,81.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.785,1.0,0.6025635321461534,81.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.08334,1.0,0.6025635321461534,81.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.99835,1.0,0.6025635321461534,81.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.98666,1.0,0.6025635321461534,80.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.52167,1.0,0.6025635321461534,80.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
341.13333,1.0,0.6025635321461534,81.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.92334,1.0,0.6025635321461534,80.0,144.61524771507683,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
339.075,1.0,0.6025635321461534,80.0,145.21781124722298,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.175,1.0,0.6025635321461534,80.0,145.82037477936913,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.54666,1.0,0.6025635321461534,80.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.04333,1.0,0.6025635321461534,80.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.334,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.25668,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.71,1.0,0.6025635321461534,80.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.71,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.06,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.12335,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
336.59167,1.0,0.6025635321461534,108.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
336.995,1.0,0.6025635321461534,80.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.175,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.99335,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.12668,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.225,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.73834,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.27,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.32,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.81665,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.895,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.30167,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.73834,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.06833,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.15167,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.84332,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
338.34668,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
337.58667,1.0,0.6025635321461534,79.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
336.92667,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
336.01166,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.55,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
334.735,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.27667,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.88333,1.0,0.6025635321461534,78.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.43832,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.24,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.17334,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
334.62833,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
335.39502,1.0,0.6025635321461534,77.0,0.0,1.0,0.6025635321461534,1.0,0.6025635321461534,0.0,0.0
340.47833,1.0,0.6068405504052191,81.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.79666,1.0,0.6068405504052191,81.0,145.03489154684738,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.37,1.0,0.6068405504052191,81.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.42166,1.0,0.6068405504052191,80.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
342.06833,1.0,0.6068405504052191,81.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.5,1.0,0.6068405504052191,81.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.60666,1.0,0.6068405504052191,81.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.71832,1.0,0.6068405504052191,81.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.29166,1.0,0.6068405504052191,82.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.13666,1.0,0.6068405504052191,81.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.15,1.0,0.6068405504052191,81.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.89,1.0,0.6068405504052191,81.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.30167,1.0,0.6068405504052191,81.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.785,1.0,0.6068405504052191,81.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.08334,1.0,0.6068405504052191,81.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.99835,1.0,0.6068405504052191,81.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.98666,1.0,0.6068405504052191,80.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.52167,1.0,0.6068405504052191,80.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
341.13333,1.0,0.6068405504052191,81.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
340.92334,1.0,0.6068405504052191,80.0,145.6417320972526,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
339.075,1.0,0.6068405504052191,80.0,146.2485726476578,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.175,1.0,0.6068405504052191,80.0,146.85541319806302,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.54666,1.0,0.6068405504052191,80.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.04333,1.0,0.6068405504052191,80.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.334,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.25668,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.71,1.0,0.6068405504052191,80.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.71,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.06,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.12335,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
336.59167,1.0,0.6068405504052191,108.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
336.995,1.0,0.6068405504052191,80.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.175,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.99335,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.12668,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.225,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.73834,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.27,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.32,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.81665,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.895,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.30167,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.73834,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.06833,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.15167,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.84332,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
338.34668,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
337.58667,1.0,0.6068405504052191,79.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
336.92667,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
336.01166,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.55,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
334.735,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.27667,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.88333,1.0,0.6068405504052191,78.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.43832,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.24,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.17334,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
334.62833,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.39502,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
335.17834,1.0,0.6068405504052191,77.0,0.0,1.0,0.6068405504052191,1.0,0.6068405504052191,0.0,0.0
